File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,51.00,45449.45,126.25,112506.05
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,49.99,44546.72,123.04,109647.08
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,47.17,42036.87,114.12,101698.73
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,46.85,41753.55,113.12,100801.46
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,46.68,41599.38,112.57,100313.19
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,46.54,41471.55,112.11,99908.37
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,36.76,28272.57,78.40,60303.23
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,36.46,28042.51,77.46,59574.63
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,35.63,27405.61,74.84,57558.31
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,35.56,27353.12,74.62,57392.08
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,35.51,27313.56,74.46,57266.81
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,35.47,27281.01,74.32,57163.70
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,47.07,41943.78,113.52,101160.77
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,46.32,41276.05,111.15,99046.09
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,44.36,39528.17,104.93,93510.11
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,44.18,39367.57,104.36,93001.51
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,44.05,39252.62,103.95,92637.47
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,43.94,39157.94,103.62,92337.62
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,39.91,30695.00,88.91,68380.81
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,39.39,30292.88,87.25,67107.30
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,37.85,29114.54,82.40,63375.60
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,37.68,28981.65,81.85,62954.71
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,37.59,28912.84,81.57,62736.80
CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,37.52,28856.15,81.34,62557.25
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,55.58,49532.71,140.95,125607.14
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,54.27,48357.55,136.78,121885.42
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,50.49,44991.72,124.81,111226.36
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,50.05,44599.85,123.42,109985.33
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,49.82,44399.16,122.71,109349.74
CZ13/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,49.64,44233.36,122.12,108824.65
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,39.38,30287.33,87.05,66951.84
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,38.92,29933.20,85.59,65830.31
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,37.61,28928.80,81.46,62649.58
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,37.50,28844.87,81.11,62383.76
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,37.42,28784.02,80.86,62191.06
CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,37.36,28733.76,80.65,62031.86
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,53.41,47596.60,133.90,119325.63
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,52.28,46588.29,130.32,116132.32
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,49.20,43845.60,120.57,107445.91
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,48.92,43594.33,119.68,106650.13
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,48.73,43421.41,119.06,106102.50
CZ14/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,48.57,43278.37,118.56,105649.50
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,42.67,32818.36,98.83,76011.36
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,41.90,32225.70,96.39,74134.41
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,39.54,30408.49,88.90,68378.97
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,39.20,30151.66,87.85,67565.61
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,39.07,30051.21,87.43,67247.49
CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,38.96,29967.99,87.09,66983.91
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,61.18,54520.61,159.68,142299.18
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,59.41,52943.87,154.08,137305.63
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,54.01,48128.18,136.96,122054.04
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,53.25,47451.32,134.56,119910.42
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,52.95,47184.78,133.61,119066.28
CZ15/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,52.70,46963.27,132.82,118364.76
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,35.31,27155.60,73.01,56156.42
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,35.17,27049.08,72.57,55819.06
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,34.73,26708.93,71.18,54742.69
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,34.71,26692.50,71.11,54690.65
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,34.68,26673.24,71.03,54629.66
CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,34.66,26657.47,70.96,54579.71
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,41.48,36967.53,95.15,84789.81
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,41.18,36695.81,94.18,83929.25
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,40.28,35893.80,91.33,81389.93
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,40.23,35847.30,91.17,81242.66
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,40.17,35798.71,90.99,81088.77
CZ16/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,40.13,35758.85,90.85,80962.54

File Name,Total (kWh),Heating (kWh),Cooling (kWh),Interior Lighting (kWh),Exterior Lighting (kWh),Interior Equipment (kWh),Exterior Equipment (kWh),Fans (kWh),Pumps (kWh),Heat Rejection (kWh),Humidification (kWh),Heat Recovery (kWh),Water Systems (kWh),Refrigeration (kWh),Generators (kWh),Heating Elec (kWh),Cooling Elec (kWh),Heating NG (kWh),Cooling NG (kWh),Interior Equipment Elec (kWh),Interior Equipment NG (kWh)
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,26830.38,819.89,1407.57,1557.5,457.71,10338.53,0.0,498.07,0.0,0.0,0.0,0.0,11751.11,0.0,0.0,819.89,1407.57,0.00,0.00,8268.27,2070.26
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,26664.230000000003,767.2,1294.12,1557.5,457.71,10338.53,0.0,498.07,0.0,0.0,0.0,0.0,11751.11,0.0,0.0,767.20,1294.12,0.00,0.00,8268.27,2070.26
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,26191.870000000003,737.0,1123.42,1557.5,457.71,10338.53,0.0,226.88,0.0,0.0,0.0,0.0,11750.83,0.0,0.0,737.00,1123.42,0.00,0.00,8268.27,2070.26
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,26135.440000000002,733.81,1070.18,1557.5,457.71,10338.53,0.0,226.88,0.0,0.0,0.0,0.0,11750.83,0.0,0.0,733.81,1070.18,0.00,0.00,8268.27,2070.26
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,26107.03,724.43,1051.15,1557.5,457.71,10338.53,0.0,226.88,0.0,0.0,0.0,0.0,11750.83,0.0,0.0,724.43,1051.15,0.00,0.00,8268.27,2070.26
CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,26083.36,716.82,1035.09,1557.5,457.71,10338.53,0.0,226.88,0.0,0.0,0.0,0.0,11750.83,0.0,0.0,716.82,1035.09,0.00,0.00,8268.27,2070.26
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,38798.71,2217.13,4401.37,1774.64,457.71,16701.91,0.0,1514.67,0.0,0.0,0.0,0.0,11731.26,0.0,0.0,2217.13,4401.37,0.00,0.00,13440.28,3261.63
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,38290.53,2063.73,4046.6,1774.64,457.71,16701.91,0.0,1514.67,0.0,0.0,0.0,0.0,11731.26,0.0,0.0,2063.73,4046.60,0.00,0.00,13440.28,3261.63
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,36880.19,2001.02,3523.4,1774.64,457.71,16701.91,0.0,690.09,0.0,0.0,0.0,0.0,11731.42,0.0,0.0,2001.02,3523.40,0.00,0.00,13440.28,3261.63
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,36703.95,1991.73,3356.43,1774.64,457.71,16701.91,0.0,690.09,0.0,0.0,0.0,0.0,11731.42,0.0,0.0,1991.73,3356.43,0.00,0.00,13440.28,3261.63
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,36616.91,1964.41,3296.72,1774.64,457.71,16701.91,0.0,690.09,0.0,0.0,0.0,0.0,11731.42,0.0,0.0,1964.41,3296.72,0.00,0.00,13440.28,3261.63
CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,36544.369999999995,1942.24,3246.35,1774.64,457.71,16701.91,0.0,690.09,0.0,0.0,0.0,0.0,11731.42,0.0,0.0,1942.24,3246.35,0.00,0.00,13440.28,3261.63
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,29546.73,1947.46,2442.61,1557.5,457.71,10338.53,0.0,954.95,0.0,0.0,0.0,0.0,11847.96,0.0,0.0,1947.46,2442.61,0.00,0.00,8268.27,2070.26
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,29226.5,1824.12,2245.73,1557.5,457.71,10338.53,0.0,954.95,0.0,0.0,0.0,0.0,11847.96,0.0,0.0,1824.12,2245.73,0.00,0.00,8268.27,2070.26
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,28304.02,1740.03,1928.44,1557.5,457.71,10338.53,0.0,434.02,0.0,0.0,0.0,0.0,11847.77,0.0,0.0,1740.03,1928.44,0.00,0.00,8268.27,2070.26
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,28205.29,1732.62,1837.13,1557.5,457.71,10338.53,0.0,434.02,0.0,0.0,0.0,0.0,11847.77,0.0,0.0,1732.62,1837.13,0.00,0.00,8268.27,2070.26
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,28150.59,1710.8,1804.25,1557.5,457.71,10338.53,0.0,434.02,0.0,0.0,0.0,0.0,11847.77,0.0,0.0,1710.80,1804.25,0.00,0.00,8268.27,2070.26
CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,28105.34,1693.1,1776.71,1557.5,457.71,10338.53,0.0,434.02,0.0,0.0,0.0,0.0,11847.77,0.0,0.0,1693.10,1776.71,0.00,0.00,8268.27,2070.26
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,45449.45,5016.03,7011.5,1774.64,457.71,16701.91,0.0,2659.33,0.0,0.0,0.0,0.0,11828.32,0.0,0.0,5016.03,7011.50,0.00,0.00,13440.28,3261.63
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,44546.71,4678.45,6446.34,1774.64,457.71,16701.91,0.0,2659.33,0.0,0.0,0.0,0.0,11828.32,0.0,0.0,4678.45,6446.34,0.00,0.00,13440.28,3261.63
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,42036.87,4512.19,5552.83,1774.64,457.71,16701.91,0.0,1209.42,0.0,0.0,0.0,0.0,11828.16,0.0,0.0,4512.19,5552.83,0.00,0.00,13440.28,3261.63
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,41753.55,4491.89,5289.81,1774.64,457.71,16701.91,0.0,1209.42,0.0,0.0,0.0,0.0,11828.16,0.0,0.0,4491.89,5289.81,0.00,0.00,13440.28,3261.63
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,41599.37,4432.15,5195.38,1774.64,457.71,16701.91,0.0,1209.42,0.0,0.0,0.0,0.0,11828.16,0.0,0.0,4432.15,5195.38,0.00,0.00,13440.28,3261.63
CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,41471.55,4383.66,5116.04,1774.64,457.71,16701.91,0.0,1209.42,0.0,0.0,0.0,0.0,11828.16,0.0,0.0,4383.66,5116.04,0.00,0.00,13440.28,3261.63
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,28272.56,2072.73,1187.46,1557.5,457.71,10338.53,0.0,693.37,0.0,0.0,0.0,0.0,11965.26,0.0,0.0,2072.73,1187.46,0.00,0.00,8268.27,2070.26
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,28042.5,1938.39,1091.75,1557.5,457.71,10338.53,0.0,693.37,0.0,0.0,0.0,0.0,11965.26,0.0,0.0,1938.39,1091.75,0.00,0.00,8268.27,2070.26
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,27405.6,1828.62,938.97,1557.5,457.71,10338.53,0.0,319.38,0.0,0.0,0.0,0.0,11964.9,0.0,0.0,1828.62,938.97,0.00,0.00,8268.27,2070.26
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,27353.12,1820.6,894.5,1557.5,457.71,10338.53,0.0,319.38,0.0,0.0,0.0,0.0,11964.9,0.0,0.0,1820.60,894.50,0.00,0.00,8268.27,2070.26
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,27313.559999999998,1797.02,878.52,1557.5,457.71,10338.53,0.0,319.38,0.0,0.0,0.0,0.0,11964.9,0.0,0.0,1797.02,878.52,0.00,0.00,8268.27,2070.26
CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,27281.0,1777.88,865.11,1557.5,457.71,10338.53,0.0,319.38,0.0,0.0,0.0,0.0,11964.9,0.0,0.0,1777.88,865.11,0.00,0.00,8268.27,2070.26
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,41943.77,5412.17,3682.05,1774.64,457.71,16701.91,0.0,1970.41,0.0,0.0,0.0,0.0,11944.88,0.0,0.0,5412.17,3682.05,0.00,0.00,13440.28,3261.63
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,41276.05,5041.23,3385.26,1774.64,457.71,16701.91,0.0,1970.41,0.0,0.0,0.0,0.0,11944.88,0.0,0.0,5041.23,3385.26,0.00,0.00,13440.28,3261.63
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,39528.17,4818.57,2922.98,1774.64,457.71,16701.91,0.0,907.26,0.0,0.0,0.0,0.0,11945.09,0.0,0.0,4818.57,2922.98,0.00,0.00,13440.28,3261.63
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,39367.58,4796.41,2784.54,1774.64,457.71,16701.91,0.0,907.26,0.0,0.0,0.0,0.0,11945.09,0.0,0.0,4796.41,2784.54,0.00,0.00,13440.28,3261.63
CZ12/SFm&2&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,39252.63,4731.21,2734.79,1774.64,457.71,16701.91,0.0,907.26,0.0,0.0,0.0,0.0,11945.09,0.0,0.0,4731.21,2734.79,0.00,0.00,13440.28,3261.63
